,1Q,2Q,IQR,fpath,h1Q,h2Q,hIQR,hmax,hmean,hmedian,hmin,hstd,htempo,label,max,mean,median,min,p1Q,p2Q,pIQR,pmax,pmean,pmedian,pmin,pstd,ptempo,std,tempo
1028,3.144847395221593,8.876796450998139,5.731949055776546,audio_train/audio_train/1c4d9c4c.wav,1.0972675543947,3.2806803581029444,2.1834128037082445,422.9606840939264,3.766293727224055,2.00059376831679,0.010708284954060765,20.868374499287306,215.33203125,Bass_drum,497.6540114031329,8.546990527015828,5.707406036079363,0.04349042442092272,2.0882260383044895,5.695904566447467,3.6076785281429777,250.84871094461596,5.002880077647311,3.6929413719312665,0.019777795894050796,10.842648621928868,206.71875,25.84221067891102,206.71875
1029,38.17476846584714,149.56859040780336,111.39382194195622,audio_train/audio_train/1c520cae.wav,13.321329696990977,51.607631436686425,38.286301739695446,5545.912279952025,79.01920188088741,23.337304511961204,0.04215798406563988,183.8517598701362,120.18531976744185,Fireworks,6371.018585205078,169.8767531478064,67.50421396716824,0.438950878126129,28.377090657246104,111.09867802945251,82.72158737220641,1208.5689799678348,105.86785117025195,49.937831715572166,0.4790573926794372,140.3600265399263,135.99917763157896,285.2354816209738,135.99917763157896
1030,0.007896424301705337,0.02046045524645713,0.012564030944751794,audio_train/audio_train/1c590c46.wav,0.0039380801327156476,0.010174716157194182,0.006236636024478534,3759.2694259893474,1.7396553179332592,0.0063185809737283175,9.215051136946027e-06,41.41527782216578,287.109375,Electric_piano,3783.557077538328,1.8782010584627753,0.012716623537335723,5.9661071662032506e-05,0.004050774697646283,0.010566719303720473,0.00651594460607419,78.6238313269108,0.1501395171734523,0.006491389771391255,1.6119023776155638e-05,1.4566431542344906,156.60511363636363,42.14704449575074,287.109375
1031,0.008223206454692355,0.04108228056681423,0.032859074112121876,audio_train/audio_train/1c603b9f.wav,0.004739048529009109,0.012691557180442481,0.007952508651433373,417.23050574786566,0.5969318798426054,0.0074998807959718045,8.663920589105824e-06,8.228080857565768,114.84375,Knock,951.3440715430435,1.8342238008530312,0.014715922137382192,2.625944358827151e-05,0.006533040078117956,0.03690025837144595,0.030367218293327992,549.015664006258,1.41479276945281,0.011825747391431406,8.356261807337445e-05,9.647907477295586,114.84375,16.045104007378907,114.84375
1032,10.740873699068082,29.519193853400676,18.778320154332594,audio_train/audio_train/1c67a5b9.wav,4.85430701694823,16.723019543877278,11.868712526929048,1228.3916824446544,18.13934036035164,8.898015736277813,0.028064146028189983,48.45639343831784,129.19921875,Squeak,1234.5048509228704,27.240532791261455,17.967477087455446,0.07125581445922127,5.737756875070091,13.544775951322393,7.807019076252302,79.1187094832734,10.291259277450466,9.140034819597096,0.03169636436842967,6.314659332399464,129.19921875,49.239678415757794,129.19921875
1033,0.017642457018080954,0.20267059492874356,0.1850281379106626,audio_train/audio_train/1c6b07b8.wav,0.006164069673086719,0.06518187518258253,0.05901780550949581,398.0775768289565,0.5463586004511122,0.015004572978712768,0.00010208791371258345,5.485814818503355,184.5703125,Cello,410.10913508236257,0.9088506924995333,0.04890066959934902,0.00015279751256331922,0.012462224800888684,0.14300825556789223,0.13054603076700355,24.945476550617858,0.39331917432335184,0.03532673338896691,3.456118059643299e-05,1.235780860889843,101.33272058823529,6.128778338649233,184.5703125
1034,4.4423927151577685,29.251541155997813,24.809148440840044,audio_train/audio_train/1c720526.wav,1.3948920949470658,24.125122866124283,22.73023077117722,6458.237485391643,60.6943023160963,5.838095031596389,0.005230908783012667,236.29984217070063,129.19921875,Saxophone,6459.303435543576,64.19822097755716,11.297473489023947,0.014703221293381984,1.5238748016219654,6.832763840904972,5.308889039283007,42.796947532710874,4.828448195208836,3.4806746004846127,0.012972418097955239,4.413355845200081,123.046875,235.8103108682139,129.19921875
1035,0.03808570028808615,0.1563274625705344,0.11824176228244825,audio_train/audio_train/1c76a229.wav,0.016836885575017564,0.07315657207512298,0.056319686500105416,4992.995768951112,1.3165327349329548,0.03247490409108364,0.00011759961083179215,39.79364825564621,147.65625,Clarinet,4993.009401608451,1.3724210069832787,0.0725539827908309,0.0001428025001910117,0.019622040188437134,0.06755105442048503,0.0479290142320479,0.8518171582449543,0.05963319649911217,0.035673552296835255,8.0814645554954e-05,0.07162412631962885,132.51201923076923,39.79240942181252,143.5546875
1036,1.3139112569874847,7.761149023350057,6.447237766362572,audio_train/audio_train/1c78595a.wav,0.177427150334376,1.1063051486685154,0.9288779983341393,1551.4947975515533,1.6213737358589246,0.4208987037391767,0.0012962398596613356,19.333389154581848,178.20581896551724,Snare_drum,1565.3896762008173,8.023426864553317,3.124859758570243,0.01538650657091623,1.1195006651706871,6.898637312807048,5.779136647636361,108.02092452393728,6.599792876909017,2.7563380335925234,0.009029890979087041,11.23096902133692,120.18531976744185,23.215738819150847,156.60511363636363
1037,1.7733262453824286,7.831121048289163,6.057794802906734,audio_train/audio_train/1c8943c0.wav,0.16194514551170358,0.8159582569083591,0.6540131113966555,220.6612847683221,0.8601221760250716,0.4026500851571695,0.00026442153461146044,3.782614271830929,123.046875,Microwave_oven,291.81479843615705,6.556886004777385,3.91878136210192,0.009779362828799118,1.689487045633309,7.425084009753548,5.735596964120239,118.05234783500755,6.088183929324843,3.712276269059788,0.0045379161728080885,7.979944852096441,105.46875,9.74510796100187,105.46875
1038,31.747345388397036,216.85297897955482,185.10563359115778,audio_train/audio_train/1c8cddc2.wav,13.608486206747418,158.3452721223131,144.7367859155657,5444.575234073647,142.16679197564238,47.4164341491211,0.017669834399402985,260.4908844619431,123.046875,Trumpet,5448.811586017576,179.10272765541512,85.54287807635686,0.1546763756639723,18.984656972124135,88.6923824115553,69.70772543943116,920.849488484486,65.16496628467493,43.6091304382098,0.07688634636692729,67.65131940066189,139.6748310810811,270.42737109349594,139.6748310810811
1039,0.09479496772417481,1.9533134891192951,1.8585185213951203,audio_train/audio_train/1c9a423f.wav,0.006622257038762361,0.029233198728016364,0.022610941689254004,99.52752872263255,0.21684904665531707,0.009827072141838755,8.509514052041483e-05,1.751524352542598,198.76802884615384,Snare_drum,113.80272443581451,2.086984337007868,0.31698129310375533,0.0002893434002102649,0.09495853055627324,1.9341983693173153,1.839239838761042,41.24239207048806,1.9639404760375172,0.3144175337562737,0.00020804405233021465,3.9100228496894482,246.09375,4.561979772956318,258.3984375
1040,6.273916771995337,40.17873096845378,33.90481419645844,audio_train/audio_train/1ca0bd2f.wav,4.633279950673167,39.10959268938467,34.4763127387115,974.0737654293603,35.81257527699787,14.572759356456732,0.0008518749107553491,60.068660823220405,126.04801829268293,Trumpet,977.708630594221,37.11369148781882,16.330116464504997,0.0019369990033057307,1.072443314798277,4.282806882617873,3.210363567819596,37.00972409150869,3.333390605519777,2.2278310235483207,0.00026932359132006645,3.5531758674240623,120.18531976744185,59.93908773349886,120.18531976744185
1041,0.013742962120490573,0.04071856546408134,0.026975603343590768,audio_train/audio_train/1ca4d107.wav,0.006772923235469226,0.019588363659616213,0.012815440424146987,33.86825068532551,0.13706581959240485,0.011601926616047156,0.000133624348325665,1.0516061978026567,129.19921875,Burping_or_eructation,197.35872438483105,2.315039837164722,0.023425298944656583,0.00028513931119496857,0.007047284488529864,0.021209260862134403,0.01416197637360454,190.35853242303236,2.2346191123353822,0.012087568858806717,3.104165557976574e-05,11.021292116241836,172.265625,11.453991129266926,172.265625
1042,5.032783159705227,17.27981814053425,12.247034980829023,audio_train/audio_train/1cc13604.wav,0.21842024553844996,0.8981116369848718,0.6796913914464219,16.643116012610044,0.7177300313850965,0.48337156201969567,0.000206571549268957,0.8984271577344355,114.84375,Hi-hat,150.08706387473669,13.14420766990506,10.144619863266922,0.006486971488537457,4.98461340454751,17.04445377672101,12.0598403721735,143.4132405576173,12.960146099598695,10.009930739485931,0.004502376414634295,11.843400833109454,114.84375,12.032380837796087,114.84375
1043,0.8744670569749655,2.6537636765117436,1.779296619536778,audio_train/audio_train/1cc55db4.wav,0.1286909836121985,0.45182300991564395,0.32313202630344545,101.16002641016541,0.43411739713076875,0.2345931291463274,0.0006836224216593706,1.0117507954179095,123.046875,Scissors,114.66683209568103,2.164922946609228,1.4945194710720948,0.0046088751652208024,0.7447608881560485,2.353272161254716,1.6085112730986673,20.016573188150996,1.9016688809088362,1.27667736991198,0.0038267859210733036,1.8255970237485746,126.04801829268293,2.2408629819594466,126.04801829268293
1044,1.7506441215737738,27.99168889012336,26.241044768549585,audio_train/audio_train/1cccb873.wav,0.4119674617327746,8.45558099275318,8.043613531020405,184.46262643344423,7.499767348220136,2.337172397842286,0.0010481598039581898,14.434296428698167,132.51201923076923,Laughter,423.59814575612427,22.53386980392564,8.071499921644225,0.0031477920059536945,1.412462690359602,22.306529934445372,20.894067244085768,260.31009236480065,17.60561754733215,6.134093905292621,0.004799291538213669,26.900354766859316,132.51201923076923,35.2899699765227,132.51201923076923
1045,0.036873052767991604,0.20030017890502128,0.16342712613702967,audio_train/audio_train/1cd6919e.wav,0.00339551002637837,0.008078074855722964,0.004682564829344594,102.72540620420786,0.08251698853689138,0.0054064971939867135,3.966014312257879e-05,1.447607973738255,166.70866935483872,Knock,143.03020034894192,1.133010362841703,0.09454681807060844,0.00015511098442919566,0.03542497744111768,0.19969746767560081,0.16427249023448315,115.93742694922952,1.0808654783645801,0.09380433798661243,0.00010298892178912681,5.091588788240924,166.70866935483872,5.413963009376373,166.70866935483872
1046,0.45915465253786625,3.1092339983750756,2.6500793458372094,audio_train/audio_train/1ce38807.wav,0.383202370161754,2.002382988137496,1.6191806179757422,8299.653202820693,17.222052559196346,0.6896698129375113,0.005127218928166108,126.70019957537566,129.19921875,Flute,8369.945485500799,18.046869747179677,0.9971199685065428,0.004247503182609447,0.26072198658724766,1.3596626612915006,1.098940674704253,113.93557345333082,1.6939382264345446,0.5358676301737593,0.0033068895320640963,4.083720826332483,126.04801829268293,128.0764475160449,129.19921875
1047,11.651509549595417,31.815198724881295,20.163689175285878,audio_train/audio_train/1ce4a00e.wav,5.0721372878169255,18.33530727477698,13.263169986960055,10742.328838535663,15.796790394968555,9.930765906242057,0.041100699244405695,75.40271054857897,123.046875,Microwave_oven,11084.253192394592,26.198702943954636,19.98917771057959,0.01866145478159826,5.494364996411051,14.127152948345719,8.632787951934668,1063.9321652074486,10.97364801069718,9.0792507328531,0.012851415348629167,11.993199641106516,126.04801829268293,80.57212450697945,126.04801829268293
1048,8.242204971110606,32.96360070989287,24.721395738782267,audio_train/audio_train/1ce70b78.wav,3.9069286263623004,21.547600813241303,17.640672186879,499.27417871334575,19.78724609895008,8.651641526527456,0.01558937294149805,31.08277092680409,129.19921875,Acoustic_guitar,525.934912394599,27.52905062622603,16.00913740955005,0.03061093643544276,4.503128992635185,12.881070937852487,8.377941945217302,65.13592749056829,9.81970438100304,7.849421424008561,0.03863375573352444,7.554048004451647,129.19921875,34.042340326544874,129.19921875
1049,3.9192776776393896,50.79078053026987,46.87150285263048,audio_train/audio_train/1ced478c.wav,3.280652108560823,50.71230489122257,47.43165278266175,4116.885865519166,80.83595260174127,11.532705678513862,0.0011620458671776838,229.04496229826833,126.04801829268293,Flute,4115.218956104915,81.17290993843739,11.938184975449293,0.012732599867744004,0.6250669195866126,1.74377411806229,1.1187071984756773,16.49465902010254,1.3211113667878256,1.0972300990554777,0.004003622568232335,1.00807915908128,126.04801829268293,228.95742058962657,126.04801829268293
1050,0.024191530927564646,0.09825445755799757,0.07406292663043293,audio_train/audio_train/1cf3ee46.wav,0.0058679927976772505,0.026361310914566404,0.020493318116889155,1.8256552280570626,0.034337346774417715,0.011821649284703063,7.567891079802579e-05,0.09127603884060169,132.51201923076923,Tambourine,3.253575326709977,0.10826827537609325,0.0500012744682884,0.00012379932067342294,0.018649610277241796,0.07430515227106228,0.05565554199382049,1.4840832856826032,0.07715696052687958,0.038201171341737394,0.00019241416020443865,0.12721333984376032,135.99917763157896,0.20580694727777007,135.99917763157896
1051,68.09728082076023,187.90162082537887,119.80434000461864,audio_train/audio_train/1d08bd6d.wav,10.456598368300263,31.502835506206672,21.04623713790641,218.06445062423325,23.783622976013543,18.449693167510112,0.0011003464260445133,19.52902618970825,103.359375,Applause,754.7372153773532,138.6936330970186,118.60687642171892,0.7246821923802668,61.89823468829668,174.8142945861623,112.91605989786562,699.2967870210882,128.58660960424186,108.38455950836541,0.31865632535411453,88.01038790035372,103.359375,93.34828559585466,103.359375
1052,0.04667039733991567,0.6313111713205666,0.584640773980651,audio_train/audio_train/1d0c860b.wav,0.009618166193677195,0.11733368625341062,0.10771552005973342,5887.930402978613,4.272161555906041,0.020332645061513225,4.8616382502884784e-05,76.1707479927282,132.51201923076923,Gong,5891.730332820542,5.964735891200191,0.11707657794121745,0.00037357376250274485,0.04066006290225829,0.42969771617254604,0.3890376532702877,93.39735549699827,1.8338799311007634,0.09900327408342281,9.449969706951629e-05,6.486611509056987,132.51201923076923,76.81629406024442,132.51201923076923
1053,15.234528956037598,58.00203183875101,42.76750288271341,audio_train/audio_train/1d119cfc.wav,4.372799100812232,16.05003893063762,11.677239829825387,296.6889212429059,13.513560550584193,7.895507851475182,0.02360559295504937,16.717379042922367,123.046875,Applause,431.47072296780965,43.926562475371156,29.08549746159739,0.13812600469973485,12.064241100857657,46.575257078132026,34.51101597727437,291.3492007240505,35.488722594097496,23.66402204409281,0.12409668473949197,34.30080371278285,120.18531976744185,41.97138093058828,139.6748310810811
1054,0.9879580743711204,14.600656894243093,13.612698819871973,audio_train/audio_train/1d1d0d72.wav,0.4447611157118749,9.754245601847083,9.309484486135208,456.0400392277655,11.85569253295188,2.023907524290771,0.001088111218117857,27.50023601364415,123.046875,Chime,474.1515021034243,14.483226776013453,4.65772149156358,0.0009940563479284787,0.451827422769084,5.402052176040791,4.950224753271707,30.85744678532403,3.5265597380678706,2.016354897688096,0.0013411305307709466,3.9845264573162518,132.51201923076923,28.6971079919891,129.19921875
1055,0.3233024477989481,1.5803160035126156,1.2570135557136675,audio_train/audio_train/1d23c74b.wav,0.14028281930823838,0.7506035948718925,0.6103207755636542,14668.819800231862,7.603877364203463,0.2890148904648461,0.0018142444102275438,132.33990076572456,107.666015625,Double_bass,14689.089450779722,8.846117243713971,0.6529406684592172,0.0037962377477807315,0.19296117470362,0.8726021125759973,0.6796409378723773,175.5538791781831,1.4757027538500727,0.3820350214521412,0.0007613418123868296,4.717947308393977,132.51201923076923,133.34678645839517,107.666015625
1056,0.12931946036618025,0.4123420771959678,0.2830226168297876,audio_train/audio_train/1d23fb6d.wav,0.05204465458450662,0.24343616366579765,0.19139150908129104,387.3312882666109,0.9072703189365601,0.10687980910566067,0.00026248742518965106,8.50477754138201,129.19921875,Flute,387.7389073046937,1.0173833332591558,0.22823402346312072,0.0012007202033275052,0.05235955157087977,0.1577281284249797,0.10536857685409995,2.295035035795588,0.11906638043066918,0.09532122291327641,0.00010135177315235063,0.0993448759017819,126.04801829268293,8.506585720851051,126.04801829268293
1057,0.9594474814215197,5.455258013275365,4.495810531853846,audio_train/audio_train/1d24518b.wav,0.061081244042809305,0.6065150928478422,0.5454338488050329,1824.027552616112,2.097803459428119,0.17291005752410282,0.00021426939143212635,18.04813325171445,161.4990234375,Double_bass,1840.971618842588,6.411634395477042,2.3210333147481563,0.010795453000432522,0.9334517557624085,4.994228419726886,4.060776663964477,74.35967872720636,4.581562915407542,2.2542728833201737,0.00777025048107123,6.594137347170931,139.6748310810811,20.61339655172447,139.6748310810811
1058,0.1112953849893126,3.7333352315827497,3.622039846593437,audio_train/audio_train/1d26c5e5.wav,0.014771322642463822,0.19321448818332976,0.17844316554086592,3526.5519378712866,3.345651861959167,0.03180036644967081,6.554762697275434e-05,58.82709637645764,135.99917763157896,Electric_piano,3528.018519639041,6.171079080949549,1.2482094917146747,0.0005307530127726346,0.10946934412516984,3.4076521014077543,3.2981827572825844,55.2035204595224,2.9964560144021806,0.9789895975312406,0.00040984987192249715,5.390299384777492,132.51201923076923,59.16446825874108,129.19921875
1059,0.08766639703513611,1.5245930744540006,1.4369266774188645,audio_train/audio_train/1d2808dd.wav,0.035267496435262495,0.4355310834580723,0.4002635870228098,93.88774564741763,0.8361722111537653,0.08794046210111753,8.64027055472416e-05,2.3406724369932808,147.65625,Squeak,117.22842407226562,2.300308138647345,0.27897267507191487,0.0009639565333582362,0.05563598580291868,1.2113729009274157,1.155736915124497,45.82775402304238,1.66614146927672,0.21459620440452015,0.00033308777535306,3.61640167780708,147.65625,5.36145323248342,143.5546875
1060,0.05149985345274359,0.30958913760116225,0.25808928414841864,audio_train/audio_train/1d28b9cb.wav,0.01151303897096068,0.12005351385289313,0.10854047488193246,382.7314577808558,1.4336200070891214,0.033702334409797044,0.0002178080531300219,11.950399537113105,135.99917763157896,Bark,387.35953144058317,2.5536692735323747,0.10563655686032686,0.0023351769223248424,0.047886116081496254,0.20489818399650364,0.15701206791500738,70.22796832330313,1.3034336258945176,0.07908652015915825,0.0007139954563222407,5.002871487284223,135.99917763157896,13.880594708112293,132.51201923076923
1061,0.2810148295459957,1.3327198563876368,1.051705026841641,audio_train/audio_train/1d395faa.wav,0.038271032488530046,0.17072606835179938,0.13245503586326934,14.502078243955033,0.15372751895311434,0.08171338170526765,0.00043088227358738137,0.26350851455589824,114.84375,Tambourine,15.273101806640625,0.9799505791084278,0.6054027404849225,0.000626321621785955,0.2634489276299288,1.2469690765349342,0.9835201489050054,8.645414273197488,0.8993570021462166,0.563250495360226,0.002069201148104527,0.9096736409500463,114.84375,1.0336163089158563,114.84375
1062,10.69951071388594,37.38215182242401,26.682641108538064,audio_train/audio_train/1d3a05ab.wav,3.406184279520402,13.884366836570981,10.47818255705058,2893.018276094944,20.643740443956872,6.731965552739534,0.010763022905233989,78.75747184548727,126.04801829268293,Gong,3279.291309315071,39.37958212045334,19.592424397745482,0.05709719880599344,7.634252282415165,25.039527887812703,17.405275605397538,442.4127233395839,20.800018247810495,13.690546566960446,0.020959805013635327,24.01667387757777,126.04801829268293,94.179126041206,126.04801829268293
1063,2.8318679510568225,9.747989681370516,6.9161217303136935,audio_train/audio_train/1d491960.wav,0.08716720407977441,0.4331360342337824,0.345968830154008,55.6186909707017,0.4100211603842677,0.20021095429998123,0.0006133270360404802,1.2527228343369419,151.99908088235293,Shatter,221.57379537006017,7.800805591393749,5.238283006184492,0.029686837138931596,2.811777881319233,9.633187528645434,6.821409647326202,182.19211610034563,7.686512632878174,5.189763244395603,0.019312030954496455,9.162984721982712,151.99908088235293,9.612905167895635,151.99908088235293
1064,0.44520080222924746,2.026182464717977,1.5809816624887294,audio_train/audio_train/1d542616.wav,0.10080665614159727,0.4335033107827771,0.3326966546411798,15.876800490848161,0.3510424063901857,0.22051032045010954,0.0007579909011444366,0.43342469788106824,139.6748310810811,Keys_jangling,19.295399758445217,1.6690052421596162,0.9615385129511405,0.002526670341087939,0.3510806119488992,1.7041810546017766,1.3531004426528774,16.918112483850894,1.410877047316045,0.7763275653044771,0.003247885653867326,1.847715412281345,172.265625,2.0700281978759394,172.265625
1065,0.1431224979509302,0.9304019414430795,0.7872794434921493,audio_train/audio_train/1d5a6f5f.wav,0.05543461361264533,0.5081078593882754,0.45267324577563006,2651.9255452202683,2.1761797778135867,0.14411548990515027,0.0003599587704220053,32.87529878706574,135.99917763157896,Cello,2652.65878432774,2.4804267429237576,0.3157944449275597,0.0006045546460443767,0.07209273354062828,0.336342783226316,0.2642500496856877,12.918100168757,0.3481655433497106,0.13688901634101408,0.0005052948292742172,0.6103787066057352,126.04801829268293,32.90537185609883,126.04801829268293
1066,0.09801431428576053,5.6396993986340345,5.541685084348274,audio_train/audio_train/1d5d63d1.wav,0.0029131300514005413,0.48942653738077846,0.4865134073293779,20.00645839091837,0.4241933724781319,0.058708039326351644,4.416077863047661e-05,0.949983384972703,166.70866935483872,Fart,275.5312708819819,7.433093043110601,0.7131872425600405,0.0012739612301870256,0.09740769542943499,5.398034925697156,5.300627230267721,273.79484412073924,7.310502677691561,0.6776091412333243,0.0014488959359726565,19.028863122887284,246.09375,19.177645933565252,246.09375
1067,16.28629047368411,66.62268534361098,50.33639486992687,audio_train/audio_train/1d73907a.wav,7.883599282099147,37.65448542973523,29.770886147636084,2675.1078566829506,40.45284544714908,16.74261908098046,0.02688133236801917,86.39424955868283,129.19921875,Gong,2789.44323865238,65.7781024447302,32.01208766805193,0.01383615654491311,8.51160271276551,31.068500084261263,22.55689737149575,606.9474623942318,27.807314898521252,16.080643110142,0.01391825892289276,37.750297453929335,129.19921875,115.15677365651165,129.19921875
1068,0.15092646242772656,7.552016277244447,7.401089814816721,audio_train/audio_train/1d8502f5.wav,0.01016866828173477,0.372058070944,0.3618894026622652,1742.9457061492392,5.103630308825728,0.03415240168525675,0.00013915392915113539,48.33556913316583,184.5703125,Bark,1913.0727572039186,17.303572787016215,1.0246412350019243,0.0008492335633134414,0.14589974768206682,7.463185833582376,7.317286085900309,494.744696246993,12.751327934174409,1.025413068756884,0.001101422086075273,34.022202114696114,166.70866935483872,69.03969401322402,166.70866935483872
1069,1.391678777450759,15.988045940625696,14.596367163174937,audio_train/audio_train/1d85524c.wav,0.47776783956010843,8.968480185660688,8.49071234610058,280.431310811268,12.108858980117155,1.1800207430856964,0.0035500874725253495,27.3771286446624,129.19921875,Squeak,350.8879400111204,16.861017251458698,3.294697093969199,0.006907087559655344,0.9048081664495006,6.138612619234657,5.233804452785156,117.67721889615592,6.268300150406256,1.940084342139595,0.0038677554573591233,10.769307393638186,132.51201923076923,32.2714719779943,129.19921875
1070,0.5890613350526818,3.070770811286133,2.4817094762334513,audio_train/audio_train/1d95d110.wav,0.007362586814935556,0.06684508209866412,0.059482495283728565,52.433159756221706,0.28569700821282185,0.01594390821796992,3.7064429425540337e-05,1.33364397945389,126.04801829268293,Knock,399.54078335614975,5.710602461100406,1.34520241500308,0.003376781222026349,0.5883151281003579,3.068554400428057,2.480239272327699,373.1951794483948,5.657626850833572,1.3443820038125947,0.0002728711902247654,19.234857067272845,123.046875,19.588431574440065,123.046875
1071,0.642009719210699,8.72659896092349,8.08458924171279,audio_train/audio_train/1da79249.wav,0.046569202436744325,0.8998532669851209,0.8532840645483766,991.6411690728088,1.6330845008494577,0.09888277638918652,0.0004086690962536669,6.787587873672756,120.18531976744185,Fart,1127.2546691894531,13.746513191346901,1.6035640581405999,0.0026180440922114693,0.6267721946960281,8.32282817001391,7.696055975317882,240.8954478109412,12.981957474144341,1.5843868432485386,0.007717444538886882,26.332325091691082,101.33272058823529,28.501642757428773,101.33272058823529
1072,1.4793879623683306,5.919800769026088,4.440412806657757,audio_train/audio_train/1db1b17c.wav,0.02190994313273574,0.0958033630407745,0.07389341990803876,8.477790841956677,0.072516266775582,0.04713965067632565,0.00025964939495205086,0.16385391939684388,135.99917763157896,Tearing,29.649354957305945,4.166319828203017,3.113282863803654,0.0028225438276460652,1.4708740214080915,5.893585146355599,4.422711124947507,29.718046973643176,4.157365164577038,3.1165456080890204,0.0026349455931810235,3.6160769049854076,303.99816176470586,3.618031586444369,132.51201923076923
1073,2.4520050493630183,7.626051659013547,5.174046609650529,audio_train/audio_train/1dbb4e4b.wav,0.2544371815358633,1.370074114936348,1.1156369334004848,6504.539654772694,4.106706245951675,0.679819556211168,0.002212376125339754,61.52523934563938,126.04801829268293,Chime,6505.22758153756,7.884992170247785,3.61778719609662,0.007035859395310506,2.33605645132559,6.986514362143813,4.650457910818224,17.27593247298601,4.8953603665367735,3.7325925710761974,0.029454926842954924,3.2302226156627545,126.04801829268293,61.575585632974686,129.19921875
1074,0.008054647638783696,3.446303330097824,3.4382486824590406,audio_train/audio_train/1dbc08fd.wav,0.0034778666645469245,0.13263746232337212,0.1291595956588252,101.09427017945373,0.3935267845861144,0.0074203278172087685,4.5425911987956995e-05,2.7650955719297716,135.99917763157896,Squeak,184.0317062481117,3.8084002505969377,0.38635548832016986,0.00018820494626913337,0.004112042336221724,3.4191666298935233,3.4150545875573015,102.98275065173846,3.55870732630445,0.36659299555899766,9.89139809135571e-05,7.454973741109981,139.6748310810811,8.840579846878677,139.6748310810811
1075,91.44964905159742,313.59160989935845,222.14196084776103,audio_train/audio_train/1dc3679a.wav,50.441705249746136,185.40285614952492,134.96115089977877,2296.7836733896443,163.27447171698137,99.92795624769317,0.004705047651871511,198.07089921969003,126.04801829268293,Laughter,2728.368763361693,250.3226540852493,178.2432978861782,0.040835314625163315,44.156878180752436,140.00769336544656,95.85081518469411,840.6794918695773,102.05218879775931,84.19535498039812,0.22426616361867774,78.78199305079352,117.45383522727273,249.52719080601696,117.45383522727273
1076,2.7092739918048476,8.16013949324557,5.450865501440722,audio_train/audio_train/1dc66b7b.wav,0.16961388782014408,0.7299087346978034,0.5602948468776593,29.911924446457103,0.636019274661004,0.3765927048538583,0.0002753937176919367,1.0405908113718036,132.51201923076923,Hi-hat,40.30868189172197,6.063139056924525,4.899892579720433,0.030854862202081054,2.567934536150601,7.688347715228212,5.120413179077611,29.708156480700374,5.678777155574693,4.665942777379247,0.017428656861590685,4.252715564819669,161.4990234375,4.650615246620682,135.99917763157896
1077,5.499463471273444,13.169731440661838,7.670267969388394,audio_train/audio_train/1de324d8.wav,0.4355892330282431,1.3053351280185468,0.8697458949903036,533.9496072050525,2.3494598994299216,0.7547482170362769,0.0055978782801173075,12.23820873569727,123.046875,Computer_keyboard,552.951928441184,10.848976091634166,8.858661468961923,0.04156216759110271,5.210752370504649,12.427902955718023,7.217150585213375,61.460265920613146,9.38549155237777,8.415612271797485,0.03170242757022082,5.698185037577458,89.10290948275862,13.330405561775025,120.18531976744185
1078,1.889166340960612,7.967621438628638,6.078455097668026,audio_train/audio_train/1de37a8c.wav,0.19931940614387902,1.3534455453873484,1.1541261392434694,63.42234592796556,1.44367016090145,0.5033962800668907,0.0024172034847276154,3.198861671234605,135.99917763157896,Hi-hat,73.90993574039707,5.927662550739799,3.9513509894413006,0.02656159081942381,1.7059650959229833,6.7553226324635425,5.049357536540559,30.574425998618146,4.796994242504052,3.4670522298467157,0.00705639470706863,4.215237986449745,135.99917763157896,6.238852987730196,135.99917763157896
1079,4.362806458875411,11.110831540124503,6.748025081249091,audio_train/audio_train/1decc778.wav,0.45645190035630345,1.4117144271119657,0.9552625267556623,39.60736691606487,1.3350371699033068,0.8178984160122018,0.002503636704492696,2.0287560226270496,114.84375,Microwave_oven,59.50946053321667,8.544823453519651,7.184176494460248,0.008428199978499811,4.0730391525957055,10.308663391668688,6.235624239072982,39.544983875556,7.8620815738257805,6.68229716900615,0.006786052994431848,5.405234746890079,156.60511363636363,6.037972662464476,97.50884433962264
1080,0.013243751385824487,0.43045587142270303,0.4172121200368785,audio_train/audio_train/1df13521.wav,0.004619835615734735,0.1290607545307389,0.12444091891500417,106.10963209375531,0.34470827390482217,0.02067881482426929,4.612453747408147e-05,1.9294039801333165,135.99917763157896,Gong,106.15557868856246,0.5717977654640959,0.0910720622828464,8.670943553948905e-05,0.009055200665399797,0.2560459857213776,0.2469907850559778,5.572094918084722,0.23948510298025083,0.05912554949429007,9.403012702215651e-05,0.4642501111344614,129.19921875,2.113725816228148,129.19921875
1081,0.010161278134836183,1.2821867630348356,1.2720254848999994,audio_train/audio_train/1df3177c.wav,0.005985911204521559,0.25776120919393075,0.2517752979894092,2575.4354976820637,3.475870523400516,0.059784750266794334,3.9652639543906026e-05,40.45470487556815,184.5703125,Saxophone,2575.5321507760027,5.162540113595436,0.3507042752539767,0.00014567441668678538,0.00559005606979475,1.0508429825175842,1.0452529264477894,60.503243755660264,1.8371424698630534,0.2858969025556588,7.458216364040185e-05,4.5550523785304655,126.04801829268293,41.22191968269444,120.18531976744185
